filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c47_i1_e4_s7.wav,Surprise,-442.7371520996094,82.56977844238281,34.140254974365234,34.166500091552734,16.984827041625977,2.527251958847046,3.1526308059692383,0.540960431098938,-3.6907286643981934,-12.550244331359863,-11.167468070983887,-7.226706504821777,-1.0957108736038208,2.37819504737854,-6.485063076019287,6.285838603973389,-1.357740044593811,-3.968815565109253,-0.17163093388080597,-0.33693578839302063,-7.408827304840088,-1.5891560316085815,-4.791301250457764,-4.0872602462768555,-5.389743328094482,1.0368417501449585,145.65626525878906,46.57646179199219,27.741065979003906,26.56149673461914,19.206905364990234,15.682687759399414,14.257136344909668,14.201475143432617,11.32954216003418,18.443519592285156,12.576390266418457,13.649333953857422,10.280245780944824,9.949505805969238,9.584627151489258,9.360579490661621,7.221831798553467,7.032504558563232,7.1763997077941895,6.21776008605957,8.121512413024902,7.295250415802002,6.912293434143066,6.15642786026001,6.629712104797363,5.063231945037842,23.402815934599374,14.885672088206427,19.54155290523014,16.415503789825227,17.76994206609878,18.15749614494019,26.115742366163854,6.956068989285854,4.094431285379961,5.476442666909708,3.906720511137403,3.528653814220324,3.9396649403955597,7.605072546769968,-10017.9970703125,1321.116455078125,546.2440795898438,546.6640014648438,271.7572326660156,40.436031341552734,50.44209289550781,8.655366897583008,-59.051658630371094,-200.8039093017578,-178.6794891357422,-115.62730407714844,-17.531373977661133,3295.8251953125,745.223388671875,443.8570556640625,424.98394775390625,307.31048583984375,250.92300415039062,228.1141815185547,227.22360229492188,181.27267456054688,295.0963134765625,201.2222442626953,218.38934326171875,164.4839324951172
c47_i1_e4_s8.wav,Surprise,-483.8817443847656,83.27119445800781,31.9904727935791,36.612796783447266,16.664466857910156,7.277474880218506,5.11658239364624,8.264775276184082,-0.5007998943328857,-8.279603004455566,-3.4862005710601807,-8.862333297729492,-0.13749974966049194,6.395676612854004,-4.452886581420898,4.974010467529297,1.9421675205230713,-1.3572953939437866,0.9037803411483765,0.173813134431839,-5.080603122711182,-0.08299291878938675,-1.2931102514266968,-1.3228236436843872,-3.6110711097717285,-0.979246199131012,166.0474853515625,43.51505661010742,18.919511795043945,30.845962524414062,14.961581230163574,15.973123550415039,14.493548393249512,11.979188919067383,11.175352096557617,15.284374237060547,10.622190475463867,15.370662689208984,8.358210563659668,10.560784339904785,8.300834655761719,9.064923286437988,6.029809474945068,8.171443939208984,5.280816078186035,6.513312816619873,8.576122283935547,6.867090702056885,5.413119316101074,5.368865013122559,6.34892463684082,4.257075309753418,24.79435134549384,14.037811407976545,18.033834313017934,16.333820221061387,16.901112113341355,17.57651320920914,22.713447383531562,6.227460532399552,4.754066150088021,6.455838355583714,4.099807088651979,3.3952381824168136,3.756883998914608,7.437157276471291,-10948.994140625,1332.339111328125,511.8475646972656,585.8047485351562,266.6314697265625,116.4395980834961,81.86531829833984,132.2364044189453,-8.012798309326172,-132.47364807128906,-55.77920913696289,-141.79733276367188,-2.199995994567871,3757.22607421875,696.2409057617188,302.7121887207031,493.535400390625,239.3852996826172,255.56997680664062,231.8967742919922,191.66702270507812,178.80563354492188,244.54998779296875,169.95504760742188,245.93060302734375,133.7313690185547
c47_i1_e4_s9.wav,Surprise,-432.8683776855469,60.59856414794922,28.07428741455078,24.908458709716797,13.756656646728516,4.248780727386475,4.661609649658203,2.2564096450805664,3.3171284198760986,-5.780587196350098,-3.6032307147979736,-7.023435115814209,1.3338319063186646,5.499198913574219,-4.925245761871338,7.21256160736084,-0.9062588810920715,-0.7262540459632874,-0.030796686187386513,-0.1465122401714325,-3.5784082412719727,-0.21600471436977386,-1.84043550491333,0.46982744336128235,-2.8068134784698486,1.5645920038223267,157.5308074951172,49.26384735107422,30.531341552734375,21.731782913208008,13.15881061553955,19.126142501831055,10.42901611328125,13.536506652832031,9.998720169067383,16.032276153564453,11.227291107177734,13.205964088439941,8.02600383758545,7.7924323081970215,10.67874526977539,9.56120777130127,8.046602249145508,6.530289173126221,5.777866840362549,5.807956218719482,6.764351844787598,5.544407367706299,6.064685821533203,4.317039489746094,6.0611443519592285,5.3011016845703125,23.634719772924957,14.625910941481322,17.06808810415903,16.578380839495733,16.638950297767224,17.59967138628379,25.801844585465762,5.844440657963839,4.749642506510161,5.799081967718832,4.2830298905665645,3.470894465098591,4.332176017364466,9.276875371281774,-9794.6923828125,969.5770263671875,449.1885986328125,398.53533935546875,220.10650634765625,67.9804916381836,74.58575439453125,36.10255432128906,53.07405471801758,-92.48939514160156,-57.65169143676758,-112.37496185302734,21.341310501098633,3564.51513671875,788.2215576171875,488.50146484375,347.7085266113281,210.5409698486328,306.0182800292969,166.8642578125,216.5841064453125,159.97952270507812,256.51641845703125,179.63665771484375,211.29542541503906,128.4160614013672
c48_i1_e4_s1.wav,Surprise,-368.25164794921875,68.6362533569336,14.43879508972168,38.562713623046875,19.53635597229004,9.716904640197754,-4.815386772155762,-7.406009197235107,-0.7732033729553223,4.741475582122803,5.663774490356445,0.505682647228241,5.461286544799805,1.2909717559814453,-4.423880100250244,2.7946128845214844,-4.942404270172119,5.382565498352051,-6.141336917877197,2.4759883880615234,-1.297561764717102,2.1929306983947754,3.569395065307617,0.13289400935173035,3.6221814155578613,2.2513844966888428,178.26376342773438,43.56073760986328,31.950700759887695,31.009353637695312,20.45187759399414,19.679101943969727,22.131311416625977,20.301786422729492,13.162540435791016,11.746060371398926,8.8275728225708,10.946751594543457,8.422486305236816,8.152326583862305,10.279388427734375,6.831274509429932,8.96658992767334,7.450185775756836,9.601675033569336,5.666974067687988,6.796665191650391,5.945833683013916,8.915526390075684,9.119088172912598,7.98032283782959,7.282824516296387,25.60776869896202,16.716144619439092,20.59550485814039,18.340152497677995,18.717408323339843,19.24735368002313,26.266515267388407,6.124281145858924,5.4545452486341315,6.672606170041674,4.544917296448467,4.840198517168822,5.640936525452682,9.645495690738638,-8332.583984375,1098.1800537109375,231.02072143554688,617.00341796875,312.5816955566406,155.47047424316406,-77.04618835449219,-118.49614715576172,-12.371253967285156,75.86360931396484,90.62039184570312,8.090922355651855,87.38058471679688,4033.6484375,696.9718017578125,511.2112121582031,496.149658203125,327.23004150390625,314.8656311035156,354.1009826660156,324.8285827636719,210.60064697265625,187.9369659423828,141.2411651611328,175.1480255126953,134.75978088378906
c48_i1_e4_s10.wav,Surprise,-323.7622375488281,63.42679214477539,18.07775115966797,41.77861404418945,10.807052612304688,0.6585517525672913,-6.5235443115234375,-2.2355363368988037,-12.565007209777832,-5.791110992431641,7.998424530029297,-1.7802627086639404,-4.114924430847168,6.720688343048096,0.7344070672988892,-3.351534366607666,-3.149250030517578,3.808574914932251,-13.300071716308594,6.944173336029053,-8.158285140991211,3.1708459854125977,1.7648756504058838,1.5182318687438965,1.6856609582901,2.4680192470550537,185.85284423828125,42.51374816894531,32.734622955322266,39.86991882324219,21.492563247680664,23.80147361755371,19.67572021484375,13.481498718261719,18.426210403442383,13.619812965393066,12.559796333312988,10.11567497253418,9.524945259094238,9.58603572845459,8.561112403869629,8.879203796386719,9.341904640197754,9.3525972366333,11.898377418518066,7.403253555297852,11.395161628723145,8.664471626281738,11.13180923461914,8.991392135620117,7.669981002807617,8.824419021606445,24.918685038394056,16.437346949135165,21.82616130398883,17.013416026688688,19.115669280968852,20.459559099344823,29.495299966533032,6.347180214764303,4.989611338200899,6.871695821044118,4.2358072362252175,5.0106741693565064,5.235411767143527,10.681797155690932,-7325.9033203125,1014.8286743164062,289.2440185546875,668.4578247070312,172.912841796875,10.53682804107666,-104.376708984375,-35.76858139038086,-201.0401153564453,-92.65777587890625,127.97479248046875,-28.484203338623047,-65.83879089355469,4205.3701171875,680.219970703125,523.7539672851562,637.918701171875,343.8810119628906,380.8235778808594,314.8115234375,215.7039794921875,294.8193664550781,217.91700744628906,200.9567413330078,161.85079956054688,152.3991241455078
c48_i1_e4_s2.wav,Surprise,-333.55010986328125,65.23670196533203,13.51600170135498,35.2603759765625,9.130459785461426,2.085581064224243,0.8386427760124207,5.94194221496582,-1.4876272678375244,-10.717245101928711,3.7474164962768555,0.44605475664138794,1.443935513496399,2.935260534286499,-5.556075572967529,8.984051704406738,-5.038034915924072,-0.230849951505661,-6.9335408210754395,2.967146396636963,-5.733510494232178,5.668660640716553,2.530167579650879,4.020717144012451,5.7260332107543945,3.322343111038208,201.12734985351562,37.68959426879883,27.383419036865234,34.20433044433594,28.185823440551758,20.552677154541016,21.42957305908203,12.989117622375488,15.332700729370117,16.424522399902344,11.74911880493164,8.7017240524292,10.755648612976074,9.78665542602539,13.501676559448242,9.282835006713867,8.776575088500977,7.191962718963623,10.22591495513916,8.090168952941895,11.263195991516113,10.393333435058594,10.499735832214355,10.737519264221191,10.093964576721191,8.531229972839355,24.78399604856483,16.13778233731806,19.436801522637786,17.600032181284043,18.732165250270647,19.652786726861777,28.933541151403393,6.446195610215607,5.127163686752267,6.1906603728968195,5.302411013860462,4.695791121852981,5.570973963701739,10.883839733491602,-7547.3779296875,1043.7872314453125,216.2560272216797,564.166015625,146.0873565673828,33.36929702758789,13.41828441619873,95.07107543945312,-23.80203628540039,-171.47592163085938,59.95866394042969,7.136876106262207,23.102968215942383,4550.9921875,603.0335083007812,438.13470458984375,547.269287109375,450.9731750488281,328.84283447265625,342.8731689453125,207.8258819580078,245.32321166992188,262.7923583984375,187.98590087890625,139.2275848388672,172.0903778076172
c48_i1_e4_s3.wav,Surprise,-348.0743103027344,65.75589752197266,18.879314422607422,29.92531394958496,10.97703742980957,7.548408508300781,1.5339175462722778,9.067115783691406,-0.4214176833629608,-1.1686700582504272,3.9888808727264404,1.9912558794021606,1.8687171936035156,-0.19651411473751068,-3.581340789794922,7.698422908782959,-5.695291996002197,0.035504139959812164,-3.6647145748138428,2.822103261947632,-3.5103771686553955,4.620196342468262,2.1819751262664795,1.9680628776550293,5.570552349090576,6.811524868011475,181.6173858642578,41.28382110595703,32.48978042602539,21.541175842285156,20.456634521484375,21.289949417114258,17.02488136291504,11.71498966217041,12.187783241271973,14.451199531555176,9.761859893798828,11.769038200378418,7.003087997436523,8.662884712219238,10.94581413269043,9.196199417114258,9.559035301208496,7.921634674072266,9.232063293457031,6.39919900894165,11.931540489196777,11.789876937866211,10.952069282531738,11.618365287780762,12.57271671295166,12.624526023864746,25.087953752056205,18.756847949297224,18.648372649605356,17.99345547120659,18.23063714688382,18.395150481602016,27.96191963349825,6.0333110217697445,6.561668773558676,5.541844369139318,4.8605389862887005,4.417664318141986,4.607819702783247,10.05138601142679,-7876.02294921875,1052.0943603515625,302.06903076171875,478.8050231933594,175.63259887695312,120.7745361328125,24.542680740356445,145.0738525390625,-6.742682933807373,-18.698720932006836,63.82209396362305,31.86009407043457,29.89947509765625,4109.5322265625,660.5411376953125,519.8364868164062,344.6588134765625,327.30615234375,340.6391906738281,272.3981018066406,187.43983459472656,195.00453186035156,231.2191925048828,156.18975830078125,188.3046112060547,112.04940795898438
c48_i1_e4_s4.wav,Surprise,-388.8038024902344,60.2950553894043,15.31850528717041,36.80953598022461,18.083826065063477,7.929472923278809,6.109981060028076,3.600446939468384,-3.255817174911499,-2.8747410774230957,7.642354965209961,1.517033338546753,-2.7543387413024902,3.8599400520324707,2.0668840408325195,1.83683443069458,-6.3809075355529785,3.3958663940429688,-8.011676788330078,1.6638944149017334,-4.261999607086182,-0.7596826553344727,-0.014959241263568401,3.4514198303222656,2.493450880050659,5.122726917266846,178.02896118164062,43.437931060791016,31.914783477783203,27.3847713470459,15.548517227172852,16.982141494750977,13.167421340942383,13.022783279418945,17.316829681396484,14.543381690979004,8.608938217163086,7.343606472015381,9.12468433380127,7.671064853668213,7.869534969329834,7.685389518737793,10.867695808410645,7.198023796081543,10.793243408203125,4.490875720977783,9.370233535766602,7.141983985900879,8.984762191772461,9.039502143859863,9.48254108428955,13.492209434509277,24.26591611310718,17.326400168665547,21.067903861519298,16.848056986814147,18.181861316789966,18.89842563902247,25.86709198104774,5.645231419322856,5.1915395757015546,6.184620791902422,4.438795686021211,4.098198726045764,4.920094664861412,10.090241760935989,-8797.626953125,964.7208862304688,245.09608459472656,588.9525756835938,289.3412170410156,126.87156677246094,97.75969696044922,57.60715103149414,-52.093074798583984,-45.99585723876953,122.27767944335938,24.272533416748047,-44.069419860839844,4028.33544921875,695.0068969726562,510.63653564453125,438.1563415527344,248.77627563476562,271.7142639160156,210.67874145507812,208.36453247070312,277.06927490234375,232.69410705566406,137.74301147460938,117.4977035522461,145.9949493408203
c48_i1_e4_s5.wav,Surprise,-405.96368408203125,78.09236907958984,20.961639404296875,29.38060760498047,20.97938346862793,7.245512008666992,0.19335880875587463,5.675232887268066,-6.711567401885986,-2.2046117782592773,4.823260307312012,-2.7320919036865234,2.1497316360473633,2.9610891342163086,1.4077798128128052,4.0773162841796875,-6.984680652618408,1.6564600467681885,-5.000464916229248,0.9044787883758545,-5.957711219787598,2.983999729156494,-1.4826669692993164,3.2878003120422363,-0.10820905864238739,5.209238529205322,188.5331573486328,47.07509231567383,33.88058853149414,30.099897384643555,21.25733757019043,20.851058959960938,15.678038597106934,10.494124412536621,19.232545852661133,15.361688613891602,9.010270118713379,10.8410005569458,6.427464485168457,8.774406433105469,8.080810546875,7.7272210121154785,11.124858856201172,6.79270601272583,7.9263715744018555,6.121562480926514,8.853779792785645,6.645577430725098,8.715635299682617,7.105676651000977,7.90584659576416,9.874276161193848,23.965206199532876,16.011915555439302,19.622807771545798,16.40685603399832,18.207489331232335,17.85704415077793,25.91250164948296,5.893936670030815,5.141082407419453,7.2444900557515535,4.297535682773145,4.407590871836842,4.275187692822923,10.04776576106609,-9185.9111328125,1249.4779052734375,335.38623046875,470.0897216796875,335.6701354980469,115.92819213867188,3.093740940093994,90.80372619628906,-107.38507843017578,-35.27378845214844,77.17216491699219,-43.713470458984375,34.39570617675781,4266.01904296875,753.2014770507812,542.0894165039062,481.5983581542969,340.1174011230469,333.616943359375,250.84861755371094,167.90599060058594,307.7207336425781,245.78701782226562,144.16432189941406,173.4560089111328,102.83943176269531
c48_i1_e4_s6.wav,Surprise,-390.0054626464844,69.65657043457031,19.99249267578125,37.998619079589844,20.225971221923828,5.478994369506836,4.934382915496826,0.5133349895477295,-4.629851341247559,-3.255737781524658,5.93263053894043,-0.6598873734474182,0.2861098647117615,7.124795436859131,-0.46453341841697693,2.44775390625,-5.21034574508667,4.531319618225098,-6.6819844245910645,3.8821256160736084,-5.206992149353027,2.5518059730529785,1.7660685777664185,1.2492551803588867,1.9983009099960327,7.592568397521973,173.20323181152344,48.19900131225586,36.22051239013672,29.791831970214844,18.663421630859375,20.19009017944336,15.679964065551758,14.487783432006836,16.277629852294922,13.497221946716309,10.100167274475098,10.203730583190918,11.205474853515625,9.936654090881348,6.710012435913086,7.114280700683594,9.229774475097656,7.761926174163818,10.874451637268066,6.630731105804443,10.607488632202148,7.198272228240967,7.140630722045898,10.255256652832031,12.635411262512207,14.557112693786621,25.946837653523016,16.60514342002709,20.954020366120083,16.996163177796564,18.625058626827585,18.90020736569817,25.978376120201034,6.406974364159711,5.253338726867039,7.006050741672557,4.711949682465558,4.94175265531644,5.287925627049837,10.421486036787648,-8824.8154296875,1114.505126953125,319.8798828125,607.9779052734375,323.61553955078125,87.66390991210938,78.95012664794922,8.213359832763672,-74.07762145996094,-52.09180450439453,94.92208862304688,-10.558197975158691,4.577757835388184,3919.14208984375,771.1840209960938,579.5281982421875,476.6693115234375,298.61474609375,323.04144287109375,250.87942504882812,231.80453491210938,260.44207763671875,215.95555114746094,161.60267639160156,163.2596893310547,179.28759765625
c48_i1_e4_s7.wav,Surprise,-406.788330078125,80.2287826538086,24.44837760925293,43.73368453979492,25.25598907470703,6.521139144897461,-12.00777530670166,-4.368934154510498,4.240390300750732,-2.5046238899230957,5.407530784606934,5.982595920562744,-0.7396678924560547,-0.9260956645011902,-2.1199498176574707,-1.7697197198867798,-4.250543594360352,7.687599182128906,-9.59434986114502,4.799774646759033,-5.157615661621094,5.471094131469727,2.1419835090637207,4.175292491912842,3.9570119380950928,0.27199602127075195,164.96897888183594,45.48208999633789,37.806026458740234,28.67840003967285,18.0374698638916,20.900468826293945,24.66680908203125,17.711544036865234,14.227381706237793,14.837822914123535,9.747294425964355,7.236811637878418,9.891446113586426,11.951727867126465,9.618577003479004,6.023036479949951,9.523309707641602,12.76015567779541,11.579782485961914,7.597149848937988,11.066396713256836,9.794334411621094,9.223349571228027,10.188634872436523,8.974676132202148,8.424578666687012,24.350641661209643,16.21752267164829,20.5002726001539,17.939614398020083,19.923612144967844,20.096470532115678,25.842237454503035,6.056174902368491,5.112371023626841,5.923611563266041,4.43009867258759,5.018479548144543,5.768670675214131,8.983253238407219,-9204.5693359375,1283.6605224609375,391.1740417480469,699.7389526367188,404.0958251953125,104.33822631835938,-192.12440490722656,-69.90294647216797,67.84624481201172,-40.07398223876953,86.52049255371094,95.7215347290039,-11.834686279296875,3732.822021484375,727.7134399414062,604.8964233398438,458.8544006347656,288.5995178222656,334.4075012207031,394.6689453125,283.38470458984375,227.6381072998047,237.40516662597656,155.9567108154297,115.78898620605469,158.2631378173828
