filename,emotion,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c64_i1_e3_s9.wav,Anger,19.178048949628714,17.354487177275093,19.8892480452458,19.604522241529484,19.836423770617213,20.78856140328713,24.14163754891677,6.162519632627141,6.321205785046488,6.909141408704059,5.627985512298898,4.936237316953888,5.974957521066278,7.698111567890951,-10938.1572265625,1105.959228515625,246.6442413330078,257.500732421875,-190.0301055908203,-38.385311126708984,-78.27876281738281,-338.0732727050781,-6.807187080383301,-101.92383575439453,-84.12361907958984,-64.401123046875,55.48847579956055,3306.984130859375,829.2290649414062,484.58489990234375,454.6780700683594,399.2800598144531,384.8027648925781,216.90345764160156,326.2956237792969,251.96852111816406,184.98550415039062,188.3792266845703,169.87841796875,143.84019470214844
c65_i1_e3_s1.wav,Anger,18.336051632706667,16.265987356296712,18.15026474061149,17.896921249896057,18.71671113526245,19.014392474384398,23.154404221440153,4.851084891946875,6.411768943659809,6.4661642974213835,5.874787996663693,5.414509942324471,6.111693984569785,9.257841549324915,-10719.193359375,737.1240844726562,130.20010375976562,296.2749938964844,-121.82716369628906,-48.40699768066406,-212.6703338623047,-52.982086181640625,93.11103820800781,-74.21900939941406,-8.645214080810547,-102.70150756835938,-2.696275234222412,3981.328369140625,854.0070190429688,489.5898132324219,502.5388488769531,333.58135986328125,240.84707641601562,317.7330322265625,228.44464111328125,165.3190155029297,232.8622283935547,165.5391082763672,219.39248657226562,135.51666259765625
c65_i1_e3_s10.wav,Anger,18.586591423002176,15.698778932137719,19.56346632721831,16.898999890245484,18.756412304648123,18.802979228561345,22.73010267823106,5.870195697376165,6.23583463441755,7.21898664558113,4.870902355300768,5.651386284422407,6.206286069079871,8.27948972669998,-10580.9150390625,645.876708984375,198.3838653564453,411.7276306152344,-161.60841369628906,-50.39505386352539,-245.04531860351562,-88.26751708984375,-35.04280090332031,-36.833553314208984,-47.525150299072266,-98.7240219116211,41.38731384277344,3665.591552734375,740.9669189453125,483.0348815917969,582.5791015625,411.5169982910156,208.78836059570312,350.0630187988281,242.86572265625,234.731201171875,154.07537841796875,171.713623046875,184.09999084472656,123.92595672607422
c65_i1_e3_s2.wav,Anger,18.560146644974047,16.497901304387536,18.543749340215015,17.58832725818076,16.72304016752133,16.831360666036737,20.328643183715307,4.805203864441331,5.478226411360791,6.483583782980216,5.77904091356709,4.491517650641276,4.409597955644466,6.720599905413292,-11445.2978515625,629.2590942382812,150.68954467773438,282.6597900390625,-102.13092041015625,-17.1285343170166,-119.60723876953125,3.4987688064575195,-31.50448989868164,-34.811248779296875,-6.582923412322998,-32.66221237182617,-7.423285007476807,3513.772705078125,766.9456176757812,316.5236511230469,498.5763854980469,339.35101318359375,188.25552368164062,305.1957092285156,164.06834411621094,180.2384033203125,163.53555297851562,117.43242645263672,156.05860900878906,128.19732666015625
c65_i1_e3_s3.wav,Anger,18.856250626870775,16.748029821221802,17.758211183007386,17.518862940892234,16.992405728008045,17.290278402645765,21.735053916677163,5.506515031228251,6.33896898001355,5.970717117415688,5.275277414058402,4.324136927236144,4.990772836262012,8.718269260818525,-10607.5693359375,507.917724609375,92.71903228759766,266.05133056640625,-106.72290802001953,-31.36417579650879,-217.2566680908203,9.928629875183105,-19.837764739990234,-68.75476837158203,-51.78068161010742,-32.9640007019043,-27.107559204101562,3942.622314453125,674.3607788085938,340.71319580078125,423.9488220214844,365.9191589355469,240.52528381347656,344.52874755859375,154.1175537109375,185.4102325439453,172.115478515625,173.4907684326172,153.7241973876953,149.07537841796875
c65_i1_e3_s4.wav,Anger,18.672194225155447,16.528766373346908,18.72807307244939,18.04992763777614,17.78123154986904,17.712443236720947,21.92590869307053,5.2115365793056405,6.207680316184327,6.447756232180283,6.079572995544013,5.366365016231689,4.706642624472495,8.04721812468704,-10923.25,644.4957885742188,138.3609619140625,298.9042663574219,-130.28456115722656,-15.935837745666504,-200.41757202148438,-25.725730895996094,-30.51569366455078,-68.01306915283203,-80.79293060302734,-54.09897994995117,-17.524913787841797,4062.45361328125,735.9886474609375,423.59417724609375,497.0713806152344,344.3317565917969,294.6876220703125,360.3006591796875,184.295654296875,238.34548950195312,183.15374755859375,193.65135192871094,153.80880737304688,127.92252349853516
c65_i1_e3_s5.wav,Anger,17.963309769525623,15.594008834524205,19.024521442104415,17.29368827332186,17.519403751373456,18.089372417435985,22.575890680004093,6.344875365372219,6.125469279780315,7.004918719409745,5.457219578120677,4.3212445462811715,4.967886459567366,8.485340609992209,-10633.1396484375,645.905517578125,108.93032836914062,384.5649719238281,-116.22012329101562,-52.64437484741211,-198.89312744140625,23.031124114990234,-28.50094985961914,-74.74653625488281,-67.31372833251953,-24.083175659179688,14.54677963256836,4256.974609375,668.2822875976562,486.7980041503906,527.0792846679688,423.487060546875,330.4853210449219,300.2131042480469,163.1913604736328,240.8673858642578,185.92034912109375,195.49148559570312,169.7491455078125,134.3013916015625
c65_i1_e3_s6.wav,Anger,18.208873178676367,15.892851322946338,18.889711379640204,16.551907666776508,18.062838829094595,18.372050289306443,23.14812529573498,5.487202551902874,6.402041009080667,6.308215164305237,4.840693190229274,5.220902212094094,5.578459226249491,9.243647092955351,-10860.2314453125,680.9994506835938,134.64964294433594,362.5304260253906,-82.95462799072266,-57.85228729248047,-180.73126220703125,-97.39080810546875,-5.869332313537598,-108.88601684570312,-60.68016052246094,-74.26380157470703,22.567401885986328,4101.94189453125,799.0070190429688,527.3973999023438,487.9835205078125,300.6327819824219,272.3094177246094,297.1458740234375,274.21710205078125,233.39776611328125,208.5026397705078,180.47402954101562,235.72657775878906,120.72117614746094
c65_i1_e3_s7.wav,Anger,18.801606179037528,17.749256701880718,20.578643820855852,18.596440908361206,18.886682388778123,18.877642927738506,24.111201651917405,5.414175177225717,7.333540063077813,7.701654618665648,5.575795274238027,4.973813894247621,5.286171151473571,8.78528764856776,-9671.494140625,630.1536254882812,106.4982681274414,341.7959899902344,-129.013916015625,-90.19156646728516,-233.35519409179688,-61.874732971191406,-120.99440002441406,-150.25953674316406,-51.16184616088867,-96.38971710205078,-39.94999313354492,3875.7412109375,654.85693359375,604.1066284179688,454.4454650878906,388.63934326171875,325.1701965332031,364.88043212890625,192.23712158203125,241.0581512451172,211.31866455078125,192.54705810546875,186.64080810546875,158.67677307128906
c65_i1_e3_s8.wav,Anger,18.89707631796825,17.058433028662822,19.950143075511985,18.595003173944388,18.21905300742198,18.5485056918052,22.84397831128727,5.615432693426878,6.588616908970418,7.640029013495873,6.380845979331233,5.641177889719884,5.143580644777824,7.807311887838601,-10448.6923828125,630.6114501953125,116.30529022216797,470.5325012207031,-173.1136932373047,-84.46695709228516,-279.4277038574219,-17.624292373657227,-33.757057189941406,-97.35555267333984,-67.16683197021484,-83.84732055664062,21.69533920288086,4141.9912109375,606.5188598632812,362.33197021484375,524.103515625,371.0672607421875,280.1636047363281,401.5675964355469,185.39625549316406,220.83767700195312,193.8369903564453,176.76124572753906,196.1457977294922,126.74420166015625
c65_i1_e3_s9.wav,Anger,18.04335234967867,16.96264010004294,18.850480988720363,17.750906242312222,17.942248153512782,18.18145415547647,22.159642252450574,5.402451589217728,6.591567126943909,6.33098936261852,5.843017665334513,5.395847186562824,4.918628588229084,8.589810913086772,-10367.6650390625,540.3466796875,84.24860382080078,333.8674621582031,-187.871826171875,-125.13489532470703,-250.67115783691406,5.6607489585876465,15.18142032623291,-86.65079498291016,-36.44697952270508,-62.918277740478516,-10.460000038146973,3936.688720703125,645.5899658203125,397.04083251953125,496.2799377441406,386.5068054199219,299.3421325683594,357.4491271972656,162.96311950683594,174.7945556640625,176.37867736816406,149.4390106201172,172.13674926757812,150.9913787841797
c66_i1_e3_s1.wav,Anger,22.495305575656893,18.58080679114474,21.12979494263189,18.157966235542048,18.662894534184822,18.87417085500545,29.62507989464139,7.263998137759942,5.58316432370864,6.528956529400914,4.345351200353797,3.8973677051343243,4.105618666386109,10.489741214719471,-7720.73193359375,836.9988403320312,111.16307067871094,184.80311584472656,101.83538818359375,-176.60594177246094,-247.63706970214844,-148.86917114257812,-104.86632537841797,-48.598697662353516,-79.98584747314453,-49.07911682128906,-41.99325180053711,3806.665771484375,881.17626953125,449.354736328125,528.6248168945312,313.6250915527344,359.2561340332031,310.7613830566406,279.994140625,198.5887451171875,234.63604736328125,182.5259552001953,126.61907196044922,134.75169372558594
c66_i1_e3_s10.wav,Anger,20.976827210429185,16.52102403138151,20.110869845332086,16.739644663595737,17.511379097312997,17.625483193893974,27.4999878035508,6.965010743485498,5.742998255798438,6.0638567180135245,4.182167741821142,4.338568471997745,4.210493578634573,11.285241247142043,-7745.70068359375,654.5111083984375,42.08742141723633,314.6801452636719,68.83460998535156,-208.8441619873047,-277.9268798828125,-138.97567749023438,-111.12650299072266,-51.796749114990234,-71.08039855957031,-67.10456085205078,-21.55406379699707,4416.14404296875,744.290283203125,397.3949890136719,462.28961181640625,237.0504913330078,361.32611083984375,377.96478271484375,270.6297302246094,226.6109161376953,167.31512451171875,142.25601196289062,157.2064971923828,139.60145568847656
c66_i1_e3_s2.wav,Anger,21.930316106182786,17.885544523271452,20.695782926588482,17.565092263622354,17.456320439863433,17.15226719175409,26.07173426471173,7.987646031016254,5.034832603368904,6.345761993771358,4.209489000728378,3.9936091452335267,3.223435233134531,9.89691744198421,-9013.0732421875,653.7376098632812,125.16856384277344,245.35089111328125,125.25382232666016,-78.17120361328125,-183.0411376953125,-98.07035064697266,-117.12126922607422,25.703304290771484,-105.12696838378906,-54.5634880065918,-13.47436237335205,4028.149169921875,669.4353637695312,341.1685485839844,501.4794616699219,334.7564697265625,289.99505615234375,322.7109375,216.02780151367188,240.36964416503906,196.28257751464844,172.9496612548828,147.86354064941406,132.5750274658203
c66_i1_e3_s3.wav,Anger,23.460217661657747,16.958564758840673,19.272030405745433,17.727640505572232,17.141172919581532,16.764404258642482,26.545743027711023,9.638575676505699,6.231922631897234,7.177202457169701,5.533440616512634,4.703137267333698,4.322205534835218,11.65202751875515,-8461.712890625,618.7345581054688,219.71372985839844,182.77041625976562,92.67721557617188,-136.99356079101562,-240.0291748046875,-112.66021728515625,-58.74809646606445,-48.47834777832031,-131.38641357421875,-27.902462005615234,-45.416259765625,3637.00634765625,842.08251953125,415.06610107421875,382.76983642578125,328.4695129394531,374.5017395019531,348.0338134765625,251.8689422607422,182.59837341308594,138.542236328125,216.6925506591797,142.64308166503906,147.35330200195312
c66_i1_e3_s4.wav,Anger,23.325890660040955,16.259134738913314,20.937564593660625,17.49932925452474,18.093880581831332,18.018492282248197,26.460971461141362,8.824297826269254,5.3866048141424345,7.642575807280069,4.404862066921365,4.522455554782821,4.94880140407787,11.304011950857927,-8290.4580078125,615.0511474609375,148.4913330078125,195.78158569335938,115.38215637207031,-175.8785858154297,-226.85899353027344,-160.92440795898438,-59.38336944580078,-56.43190002441406,-147.10134887695312,-13.64005184173584,-66.20077514648438,3473.3955078125,762.0289306640625,386.38201904296875,460.88446044921875,287.6731872558594,348.0849914550781,308.44677734375,291.1678161621094,178.65036010742188,196.03941345214844,226.2841339111328,128.9087371826172,144.74635314941406
c66_i1_e3_s5.wav,Anger,21.590716910085966,17.135411470871922,20.105656973709937,17.15890650252093,17.381764347154885,17.42596739364518,25.42031031587383,6.645177155191863,5.521291684319679,6.846097955567614,4.623427548525065,4.798345287223239,4.6316296210737695,11.353305682945146,-9219.2119140625,603.5072631835938,198.47357177734375,301.1279602050781,167.85675048828125,-140.43115234375,-243.03932189941406,-78.44584655761719,-55.61056137084961,-47.970611572265625,-80.51776123046875,-69.72196197509766,-36.201332092285156,4047.627685546875,699.0244140625,408.1669921875,453.8653259277344,364.1246643066406,370.20037841796875,373.9410095214844,223.99061584472656,179.8477020263672,176.21353149414062,180.95127868652344,155.63877868652344,127.45792388916016
c66_i1_e3_s6.wav,Anger,23.206845659471316,18.102590997797297,20.354103986864686,17.43657109620814,17.597218331123212,17.32663801813976,25.340035122863224,8.886740276498708,5.27721667263222,5.719460401554268,3.6383306486438887,4.287666218171238,4.365970472920601,9.504943648961394,-9346.64453125,752.3953247070312,123.47114562988281,325.82611083984375,154.97596740722656,-153.0120086669922,-202.81288146972656,-97.60871887207031,-62.535911560058594,-63.327083587646484,-103.1247329711914,-16.713266372680664,-67.45025634765625,4020.5595703125,819.3175659179688,417.2523498535156,504.63385009765625,298.7299499511719,341.9267578125,330.57659912109375,279.4919128417969,199.42042541503906,226.78976440429688,191.8377227783203,110.57903289794922,156.64781188964844
c66_i1_e3_s7.wav,Anger,22.206821381531363,17.09131064693575,21.857050647897164,18.662989909636046,18.559767663777695,17.81033073813625,28.77090778930321,7.563010029726997,5.452661148433057,7.766302450915932,4.767662633961425,4.733069256920499,4.074930907241819,10.884442042712218,-7822.6591796875,765.3184814453125,225.4407501220703,284.4106140136719,160.8404541015625,-221.7880096435547,-305.7211608886719,-160.6578369140625,-96.21053314208984,-68.46534729003906,-151.0958709716797,-95.60387420654297,-46.32819366455078,3482.68994140625,804.6604614257812,470.4930725097656,486.77020263671875,304.78216552734375,409.0052490234375,362.0480041503906,305.09661865234375,203.85086059570312,191.3712921142578,217.14942932128906,163.873779296875,131.40939331054688
c66_i1_e3_s8.wav,Anger,23.05415108555764,16.996486729132968,21.53194206094449,17.37407167259808,18.01545633267845,18.26407882948734,29.655381203927643,8.582429005515136,5.736892990150809,7.452895217180657,4.113389062424763,4.4174598314458215,3.655802136676899,9.023448432544335,-7765.54052734375,888.3867797851562,195.4462890625,312.8136291503906,160.91766357421875,-167.02403259277344,-312.9254150390625,-129.4019012451172,-145.97900390625,-50.27347183227539,-109.69959259033203,-76.92211151123047,-46.241188049316406,3686.10107421875,713.0682373046875,411.19927978515625,468.4324035644531,275.2241516113281,412.33489990234375,400.8619384765625,272.054931640625,260.3902282714844,179.11978149414062,186.5310516357422,154.64520263671875,130.63462829589844
c66_i1_e3_s9.wav,Anger,21.850749959413687,17.017457859924864,20.146602462556935,17.04908859755298,17.481074595833984,17.178030623997156,26.745493165512418,8.067723764699897,6.039695419725152,5.810799536935247,4.487375550161418,3.9065230112216063,3.3465822220295953,10.227596119447956,-8067.8359375,717.3649291992188,130.4857940673828,266.7455749511719,57.191802978515625,-199.1156463623047,-233.0205078125,-108.97526550292969,-95.05977630615234,-76.44847869873047,-104.25758361816406,-43.38129806518555,-37.30715560913086,3788.664306640625,804.1026611328125,431.2974853515625,422.18145751953125,285.8161926269531,377.030517578125,332.7223205566406,221.2576904296875,195.36732482910156,205.68531799316406,159.09857177734375,117.27079010009766,151.2605743408203
