filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c66_i1_e3_s10.wav,Anger,-342.3148498535156,40.906944274902344,2.6304638385772705,19.667509078979492,4.302163124084473,-13.052760124206543,-17.37042999267578,-8.685979843139648,-6.945406436920166,-3.2372968196868896,-4.4425249099731445,-4.194035053253174,-1.347128987312317,195.16783142089844,46.51814270019531,24.837186813354492,28.89310073852539,14.815655708312988,22.582881927490234,23.622798919677734,16.914358139038086,14.163182258605957,10.457195281982422,8.891000747680664,9.825406074523926,8.725090980529785
c66_i1_e3_s2.wav,Anger,-398.32525634765625,40.85860061645508,7.82303524017334,15.334430694580078,7.82836389541626,-4.885700225830078,-11.440071105957031,-6.129396915435791,-7.320079326629639,1.6064565181732178,-6.570435523986816,-3.4102180004119873,-0.8421476483345032,178.02072143554688,41.8397102355957,21.323034286499023,31.342466354370117,20.922279357910156,18.124691009521484,20.16943359375,13.501737594604492,15.023102760314941,12.267661094665527,10.809353828430176,9.241471290588379,8.28593921661377
c66_i1_e3_s3.wav,Anger,-373.9584045410156,38.6709098815918,13.732108116149902,11.423151016235352,5.792325973510742,-8.562097549438477,-15.001823425292969,-7.041263580322266,-3.6717560291290283,-3.0298967361450195,-8.211650848388672,-1.7439038753509521,-2.8385162353515625,160.7344970703125,52.630157470703125,25.941631317138672,23.923114776611328,20.52934455871582,23.40635871887207,21.752113342285156,15.741808891296387,11.412398338317871,8.658889770507812,13.54328441619873,8.915192604064941,9.20958137512207
c66_i1_e3_s4.wav,Anger,-366.38995361328125,38.440696716308594,9.280708312988281,12.236349105834961,7.2113847732543945,-10.992411613464355,-14.17868709564209,-10.057775497436523,-3.711460590362549,-3.526993751525879,-9.19383430480957,-0.85250324010849,-4.137548446655273,153.50384521484375,47.626808166503906,24.148876190185547,28.805278778076172,17.97957420349121,21.755311965942383,19.277923583984375,18.197988510131836,11.165647506713867,12.252463340759277,14.1427583694458,8.056796073913574,9.046647071838379
c66_i1_e3_s5.wav,Anger,-407.4353942871094,37.71920394897461,12.404598236083984,18.820497512817383,10.491046905517578,-8.776947021484375,-15.189957618713379,-4.902865409851074,-3.4756600856781006,-2.9981632232666016,-5.032360076904297,-4.3576226234436035,-2.2625832557678223,178.88156127929688,43.68902587890625,25.51043701171875,28.3665828704834,22.75779151916504,23.137523651123047,23.371313095092773,13.99941349029541,11.24048137664795,11.013345718383789,11.309454917907715,9.727423667907715,7.96612024307251
c66_i1_e3_s6.wav,Anger,-413.06719970703125,47.02470779418945,7.716946601867676,20.364131927490234,9.68599796295166,-9.563250541687012,-12.67580509185791,-6.1005449295043945,-3.908494472503662,-3.9579427242279053,-6.445295810699463,-1.0445791482925415,-4.215641021728516,177.685302734375,51.20734786987305,26.078271865844727,31.539615631103516,18.670621871948242,21.37042236328125,20.66103744506836,17.468244552612305,12.463776588439941,14.174360275268555,11.98985767364502,6.911189556121826,9.790488243103027
c66_i1_e3_s7.wav,Anger,-345.7159729003906,47.83240509033203,14.090046882629395,17.775663375854492,10.052528381347656,-13.861750602722168,-19.107572555541992,-10.041114807128906,-6.013158321380615,-4.279084205627441,-9.44349193572998,-5.9752421379089355,-2.895512104034424,153.91461181640625,50.29127883911133,29.40581703186035,30.423137664794922,19.048885345458984,25.562828063964844,22.628000259399414,19.068538665771484,12.740678787231445,11.960705757141113,13.571839332580566,10.242111206054688,8.21308708190918
c66_i1_e3_s8.wav,Anger,-343.1916198730469,55.524173736572266,12.21539306640625,19.550851821899414,10.057353973388672,-10.43900203704834,-19.557838439941406,-8.087618827819824,-9.123687744140625,-3.142091989517212,-6.856224536895752,-4.807631969451904,-2.8900742530822754,162.90420532226562,44.56676483154297,25.699954986572266,29.27702522277832,17.201509475708008,25.770931243896484,25.053871154785156,17.003433227539062,16.274389266967773,11.194986343383789,11.658190727233887,9.665325164794922,8.164664268493652
c66_i1_e3_s9.wav,Anger,-356.5513000488281,44.83530807495117,8.155362129211426,16.671598434448242,3.5744876861572266,-12.444727897644043,-14.56378173828125,-6.8109540939331055,-5.9412360191345215,-4.778029918670654,-6.516098976135254,-2.7113311290740967,-2.3316972255706787,167.4368896484375,50.25641632080078,26.956092834472656,26.386341094970703,17.86351203918457,23.564407348632812,20.79514503479004,13.828605651855469,12.210457801818848,12.855332374572754,9.943660736083984,7.3294243812561035,9.45378589630127
c67_i1_e3_s1.wav,Anger,-310.6648254394531,44.380882263183594,-5.904826641082764,24.11688995361328,-1.352718710899353,-6.9233078956604,-11.395078659057617,0.07188276946544647,2.6040172576904297,-4.762138366699219,5.800577163696289,-7.563501358032227,3.9791676998138428,191.47943115234375,48.898284912109375,41.03477478027344,30.418949127197266,17.07923126220703,18.915178298950195,20.00226593017578,12.225146293640137,13.260215759277344,13.57497787475586,10.262513160705566,13.229515075683594,6.8089704513549805
c67_i1_e3_s10.wav,Anger,-344.9008483886719,39.892635345458984,5.852841377258301,41.2429313659668,-9.141931533813477,-11.365080833435059,-6.25417423248291,1.0535563230514526,-2.489142894744873,-4.831796646118164,4.07324743270874,-6.758627891540527,7.754180431365967,166.5019073486328,35.79177474975586,32.42643737792969,39.452430725097656,26.482885360717773,23.105283737182617,17.61445426940918,11.43204116821289,14.199936866760254,12.244723320007324,9.240097999572754,10.345365524291992,10.294270515441895
c67_i1_e3_s2.wav,Anger,-398.030517578125,58.70637512207031,6.747857093811035,31.698474884033203,-0.0874236449599266,0.8182856440544128,-1.7651915550231934,0.6230154633522034,-0.24484720826148987,-0.5831196904182434,3.4407341480255127,-6.231650352478027,2.132603168487549,168.63848876953125,52.39463806152344,33.971534729003906,34.1662483215332,22.84564208984375,16.747541427612305,17.53351402282715,12.645307540893555,10.641400337219238,9.749615669250488,8.439921379089355,11.141653060913086,6.834648132324219
c67_i1_e3_s3.wav,Anger,-387.6158142089844,41.88703536987305,3.3835597038269043,26.109769821166992,-0.07318507134914398,-5.139460563659668,-11.85092830657959,2.2305731773376465,-1.1388503313064575,-1.5431216955184937,1.8338103294372559,-1.8006579875946045,5.741877555847168,170.09506225585938,42.327789306640625,37.550113677978516,27.56779670715332,19.158954620361328,21.526050567626953,21.81578254699707,9.834406852722168,13.877466201782227,11.038372039794922,8.691715240478516,10.669421195983887,7.464541435241699
c67_i1_e3_s4.wav,Anger,-380.4397888183594,45.46742630004883,0.5494678616523743,31.781280517578125,-0.5172058939933777,-3.572974920272827,-6.372982978820801,1.8330376148223877,4.554492950439453,-4.690225124359131,3.2866039276123047,-3.307678699493408,4.356229305267334,163.39564514160156,43.985294342041016,34.86150360107422,32.22383117675781,21.239116668701172,19.794389724731445,18.47659683227539,12.724943161010742,13.446191787719727,13.244902610778809,7.018987655639648,10.45613956451416,6.009166717529297
c67_i1_e3_s5.wav,Anger,-383.2275695800781,49.32815170288086,-2.771467447280884,33.34548568725586,3.6353912353515625,-5.59303092956543,-7.772415637969971,6.305739402770996,-1.351737380027771,-3.7567033767700195,1.449127197265625,-3.8856663703918457,5.713316917419434,196.56564331054688,36.667171478271484,42.41110610961914,29.692596435546875,21.881967544555664,26.26077651977539,18.43781280517578,11.068756103515625,17.52484130859375,12.220499038696289,9.85218334197998,11.781378746032715,7.415250301361084
c67_i1_e3_s6.wav,Anger,-350.0245361328125,39.157283782958984,-1.5155112743377686,41.37399673461914,-15.64251708984375,-9.749506950378418,-12.116622924804688,0.3931564688682556,-0.18324145674705505,-5.769337177276611,6.623267650604248,-9.968202590942383,5.10940408706665,201.3844451904297,35.39598846435547,37.931068420410156,33.46400833129883,29.084604263305664,25.750755310058594,21.390485763549805,14.832426071166992,13.773185729980469,13.820063591003418,12.158486366271973,14.452017784118652,8.389188766479492
c67_i1_e3_s7.wav,Anger,-399.22430419921875,47.2703971862793,6.118144989013672,43.15306091308594,-7.889495849609375,-6.648129940032959,-8.266109466552734,2.9680731296539307,-4.361944675445557,-5.163293361663818,3.0192577838897705,-4.012198448181152,7.912121295928955,189.2638702392578,37.664005279541016,37.778076171875,32.9808349609375,30.072690963745117,24.7817325592041,19.626476287841797,11.5289888381958,15.401517868041992,11.516563415527344,10.936017990112305,11.664407730102539,9.44305419921875
c67_i1_e3_s8.wav,Anger,-359.3966369628906,42.61579895019531,4.60056209564209,45.26945877075195,-11.303231239318848,-12.794332504272461,-4.222436904907227,3.8735404014587402,-0.658196210861206,-8.308564186096191,4.697506904602051,-11.010254859924316,7.207119941711426,177.1599884033203,38.587711334228516,32.9923210144043,41.652503967285156,26.14803695678711,24.489986419677734,17.51108741760254,9.778932571411133,12.752287864685059,15.229586601257324,7.965994834899902,14.818014144897461,10.109942436218262
c67_i1_e3_s9.wav,Anger,-393.967041015625,44.866764068603516,9.056910514831543,36.45830535888672,-5.612720489501953,-10.26704216003418,-4.970605373382568,4.584616661071777,0.41079989075660706,-4.402165412902832,4.201230525970459,-6.4560699462890625,6.185714244842529,175.52304077148438,37.65519714355469,32.379634857177734,30.847484588623047,22.40656280517578,27.05418586730957,18.176637649536133,10.811911582946777,12.97433853149414,13.080194473266602,10.365595817565918,11.88537883758545,7.38561487197876
c68_i1_e3_s1.wav,Anger,-438.7288513183594,53.494873046875,1.489136815071106,16.902902603149414,-0.018425490707159042,-8.718408584594727,-12.348481178283691,2.3279380798339844,-4.678677082061768,4.071700096130371,-5.809935569763184,0.6757070422172546,-3.8703744411468506,186.88156127929688,55.44529342651367,38.875667572021484,30.613977432250977,21.82758903503418,19.49098777770996,22.939037322998047,13.99269962310791,15.543265342712402,10.558448791503906,11.568086624145508,8.767168045043945,10.725658416748047
c68_i1_e3_s10.wav,Anger,-396.4905700683594,35.119266510009766,-1.6900168657302856,26.225797653198242,-13.12746810913086,-8.816390037536621,-12.005400657653809,4.898541450500488,-16.087491989135742,7.718806266784668,-6.346184253692627,0.4906574785709381,-3.630405902862549,198.3445587158203,38.123443603515625,31.341915130615234,28.27005386352539,26.040903091430664,17.80345916748047,19.823163986206055,10.399195671081543,22.150148391723633,11.269763946533203,10.709524154663086,8.903270721435547,9.195660591125488
c68_i1_e3_s2.wav,Anger,-468.97613525390625,38.08967208862305,5.126478672027588,18.699554443359375,-2.1586947441101074,-0.8346231579780579,-8.07116985321045,4.2754411697387695,-6.606308460235596,8.867271423339844,-2.7788515090942383,-0.5557613372802734,0.7091302871704102,184.14215087890625,41.921714782714844,27.865930557250977,28.754032135009766,17.269474029541016,17.723438262939453,19.56265640258789,9.815264701843262,19.26487159729004,9.853939056396484,11.24123477935791,9.976984977722168,8.072505950927734
c68_i1_e3_s3.wav,Anger,-445.63751220703125,32.75994110107422,4.894120693206787,18.87759017944336,-3.9983954429626465,-2.71905255317688,-8.38166618347168,5.668371200561523,-8.549921989440918,5.477383613586426,-4.366340637207031,-0.056288979947566986,-4.62068510055542,204.2655029296875,33.18688201904297,36.07585906982422,19.573686599731445,20.268131256103516,14.871800422668457,19.317977905273438,7.358345985412598,19.493104934692383,10.323121070861816,11.20155143737793,6.538940906524658,11.053903579711914
c68_i1_e3_s4.wav,Anger,-408.1274719238281,36.92572021484375,-1.391382098197937,16.83432960510254,-9.872815132141113,-8.48902416229248,-9.156848907470703,4.285439968109131,-9.928007125854492,3.3359835147857666,-7.281928539276123,0.18046675622463226,-5.7001848220825195,189.4728240966797,41.59218978881836,34.77866744995117,22.919189453125,22.85707664489746,19.236181259155273,18.437963485717773,9.881118774414062,17.326662063598633,9.156286239624023,13.368474006652832,6.623725414276123,10.758633613586426
c68_i1_e3_s5.wav,Anger,-408.99151611328125,40.140323638916016,-3.2039804458618164,14.244462966918945,-5.7511701583862305,-13.242401123046875,-7.056211471557617,4.512430667877197,-10.371665954589844,6.626341342926025,-8.969346046447754,2.1829774379730225,-6.793048858642578,214.01687622070312,38.58380126953125,39.310428619384766,22.27767562866211,22.10627555847168,23.34025001525879,17.572446823120117,8.676880836486816,18.627288818359375,11.02997875213623,12.16837215423584,7.339988708496094,12.586016654968262
c68_i1_e3_s6.wav,Anger,-401.7665100097656,35.222633361816406,-6.620666027069092,17.658889770507812,-11.845869064331055,-5.638541221618652,-10.770586967468262,3.8488759994506836,-10.019624710083008,8.109294891357422,-5.434639930725098,-0.29576608538627625,-7.185727596282959,205.09381103515625,31.690555572509766,34.83790588378906,22.105024337768555,19.564924240112305,17.785009384155273,18.73048210144043,12.651289939880371,19.063385009765625,9.270729064941406,14.387238502502441,7.260300159454346,10.297966003417969
c68_i1_e3_s7.wav,Anger,-431.9713439941406,42.54251480102539,5.834996223449707,15.802559852600098,-11.1477632522583,-10.066390037536621,-10.45592212677002,6.393200874328613,-6.143858909606934,7.605213642120361,-6.49631404876709,-3.1969571113586426,-9.160999298095703,189.08384704589844,41.327816009521484,43.6056022644043,22.92982292175293,21.485729217529297,16.314430236816406,19.593564987182617,10.25915813446045,22.578889846801758,9.17782211303711,13.050447463989258,7.616230010986328,10.311960220336914
c68_i1_e3_s8.wav,Anger,-409.0738220214844,41.906795501708984,-3.3347153663635254,21.084087371826172,-9.577871322631836,-6.7467851638793945,-10.228075981140137,3.5032262802124023,-14.904488563537598,6.67526388168335,-7.133290767669678,-1.3084843158721924,-6.276118755340576,200.37249755859375,37.90204620361328,32.08803939819336,23.611438751220703,22.35920524597168,17.56121063232422,20.213533401489258,8.088905334472656,20.84977912902832,10.391911506652832,10.340532302856445,7.012353420257568,12.656312942504883
c68_i1_e3_s9.wav,Anger,-424.10650634765625,48.87591552734375,4.939910411834717,20.866470336914062,-8.292593955993652,-8.693943977355957,-7.08078145980835,6.039931774139404,-12.500946998596191,5.776717185974121,-4.84375,0.030100660398602486,-3.4216275215148926,188.18894958496094,46.022823333740234,38.54061508178711,19.582809448242188,20.72750473022461,18.14585304260254,16.07575035095215,9.201871871948242,19.789106369018555,8.825690269470215,11.47731876373291,10.154951095581055,9.335539817810059
c69_i1_e3_s1.wav,Anger,-386.5002136230469,62.431270599365234,8.361117362976074,13.364412307739258,2.5447514057159424,-5.347568511962891,-2.852079153060913,-9.658672332763672,1.5597681999206543,-4.189398288726807,0.7177612781524658,-4.103390693664551,0.9630346298217773,181.2250213623047,57.79176712036133,31.094465255737305,35.703338623046875,18.468786239624023,20.3482723236084,18.775428771972656,17.105850219726562,14.142244338989258,14.879751205444336,12.913025856018066,13.966533660888672,8.173150062561035
c69_i1_e3_s10.wav,Anger,-407.8748474121094,51.036991119384766,18.823612213134766,23.8810977935791,5.442620277404785,-4.904616832733154,-4.057406425476074,-7.067594051361084,-3.005641222000122,-5.3403520584106445,1.6245698928833008,-3.912022352218628,2.3292689323425293,152.66844177246094,51.21194839477539,30.37336540222168,33.981201171875,17.43433380126953,24.045806884765625,15.910978317260742,16.980632781982422,17.43593978881836,14.861830711364746,9.490706443786621,11.834359169006348,9.013357162475586
c69_i1_e3_s2.wav,Anger,-418.5140075683594,49.74326705932617,5.234644889831543,18.123933792114258,1.193939208984375,-3.9323554039001465,0.5870434641838074,-7.772215843200684,-4.638078689575195,-4.568519592285156,1.6002355813980103,-6.606602191925049,0.15939337015151978,177.73077392578125,53.592376708984375,28.848003387451172,33.82064437866211,17.005565643310547,22.046836853027344,16.927825927734375,17.628753662109375,15.925497055053711,14.050217628479004,10.401440620422363,13.27961254119873,7.014914512634277
