filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std
c54_i1_e2_s1.wav,Sad,-507.0341491699219,68.28687286376953,11.149401664733887,18.185340881347656,-0.026372624561190605,8.98289680480957,-6.088029861450195,-13.778569221496582,-1.9274935722351074,-10.290124893188477,-1.910841941833496,-11.297831535339355,-6.150111198425293,8.637495040893555,-13.656533241271973,1.2497252225875854,-4.08320951461792,-7.106414794921875,-4.448075294494629,-1.534591555595398,-5.477149486541748,-1.2605407238006592,-1.7493048906326294,-2.0207643508911133,-5.059178352355957,0.27131807804107666,186.36923217773438,58.98796463012695,28.935731887817383,29.468673706054688,20.168899536132812,15.493955612182617,18.035715103149414,18.5878849029541,9.999408721923828,17.214401245117188,10.369887351989746,12.963376998901367,10.699880599975586,12.840173721313477,16.220548629760742,7.341713905334473,9.190844535827637,7.446953773498535,6.741520404815674,6.125045299530029,6.754742622375488,5.5395121574401855,4.452136993408203,4.761650562286377,5.668030261993408,5.184835433959961
c54_i1_e2_s10.wav,Sad,-553.2815551757812,59.74220657348633,20.32868194580078,26.01714324951172,10.598118782043457,3.2308685779571533,-6.5343017578125,-8.142037391662598,-6.48856258392334,-9.406451225280762,-2.9487671852111816,-11.458623886108398,-3.2710273265838623,4.848709583282471,-8.643143653869629,4.367776870727539,-3.7515323162078857,-6.180606365203857,-6.3440375328063965,-3.6840667724609375,-5.558639049530029,-0.6007011532783508,-3.323442220687866,-2.448927640914917,-3.0071685314178467,0.8671882748603821,167.41966247558594,57.427162170410156,19.77882194519043,27.352191925048828,14.726340293884277,14.241598129272461,16.029170989990234,15.20080280303955,11.456708908081055,13.719039916992188,9.453730583190918,12.618212699890137,6.788992881774902,9.950292587280273,11.363780975341797,9.489476203918457,8.104022026062012,7.42986536026001,7.827296733856201,4.75027322769165,6.524166107177734,6.727619647979736,4.94022798538208,4.2914886474609375,5.218847751617432,5.8826470375061035
c54_i1_e2_s2.wav,Sad,-554.563720703125,79.34236907958984,26.402982711791992,16.552255630493164,-2.2819740772247314,7.547506809234619,-6.597815990447998,-10.583796501159668,-9.811299324035645,-12.380290031433105,-0.5950635075569153,-9.743739128112793,-2.3635613918304443,1.012209415435791,-11.098548889160156,4.114546298980713,-2.2373385429382324,-5.073184013366699,-9.243887901306152,-1.0613995790481567,-5.29843807220459,-0.4182365834712982,-1.0110604763031006,-3.7113025188446045,-2.1565160751342773,-2.589348077774048,168.4814453125,50.54997634887695,16.926692962646484,25.826330184936523,23.333932876586914,15.53084945678711,18.603710174560547,12.220963478088379,9.489896774291992,14.613205909729004,11.134429931640625,15.866606712341309,10.631223678588867,11.44567584991455,13.94816780090332,9.137516975402832,6.631147861480713,6.457535266876221,6.973400115966797,6.287487030029297,7.995842456817627,6.431783676147461,5.861941814422607,5.229687690734863,5.6030659675598145,5.242420673370361
c54_i1_e2_s3.wav,Sad,-556.676025390625,58.871726989746094,24.023740768432617,26.111114501953125,7.631994724273682,9.299117088317871,-4.303786754608154,-5.132476806640625,-3.7850942611694336,-9.225391387939453,-5.290603160858154,-10.167740821838379,-2.6215643882751465,-1.0603119134902954,-9.479226112365723,2.740007162094116,-7.2629265785217285,-6.903988838195801,-6.445698261260986,-3.4977378845214844,-6.693934917449951,-0.4370408356189728,-2.6975975036621094,-2.6541614532470703,-2.6151199340820312,-2.1268789768218994,171.15151977539062,47.66791534423828,19.31385612487793,20.78582191467285,19.826801300048828,15.26284122467041,13.742024421691895,13.228300094604492,8.213098526000977,11.967535972595215,8.694680213928223,14.14165210723877,10.10473918914795,10.262247085571289,12.834891319274902,9.63811206817627,8.090371131896973,7.832140922546387,6.876163005828857,6.1319403648376465,7.084693908691406,6.253175258636475,4.957744598388672,4.390949249267578,4.644911289215088,4.370365142822266
c54_i1_e2_s4.wav,Sad,-540.79296875,61.14611053466797,19.46184730529785,19.435810089111328,2.486435651779175,7.914836883544922,-3.8950035572052,-6.452325344085693,-3.1157233715057373,-6.928901195526123,-3.8655765056610107,-9.669349670410156,-0.002153045265004039,-0.8810713887214661,-7.8426513671875,3.2202701568603516,-6.664493560791016,-4.388246536254883,-6.757379055023193,-3.1435821056365967,-7.252483367919922,1.1944743394851685,-2.293095588684082,-0.7760432362556458,-3.0101351737976074,-0.8492217063903809,174.33041381835938,51.40951156616211,21.579204559326172,24.059324264526367,16.2861328125,12.5523099899292,16.20290756225586,14.993810653686523,9.358179092407227,12.208040237426758,8.43133544921875,14.047415733337402,8.451424598693848,8.431275367736816,10.62560749053955,7.628775119781494,8.154439926147461,6.26018762588501,6.826291084289551,6.176665306091309,8.68653392791748,5.667668342590332,5.058256149291992,5.45316743850708,4.562098026275635,4.789156436920166
c54_i1_e2_s5.wav,Sad,-570.4979248046875,46.343109130859375,19.706087112426758,21.14274024963379,10.049263954162598,4.21533727645874,-2.738986015319824,-1.421396255493164,-4.236133098602295,-5.293689727783203,-3.88492751121521,-8.525901794433594,-2.2946434020996094,2.2319302558898926,-8.772083282470703,3.2382049560546875,-3.5185439586639404,-4.9033989906311035,-3.9697296619415283,-3.3899245262145996,-7.097672939300537,0.696464478969574,-2.9184768199920654,-1.2812715768814087,-3.500576972961426,-0.7034108638763428,181.034912109375,37.3017692565918,21.279449462890625,26.166250228881836,16.873014450073242,12.597989082336426,11.292435646057129,10.196643829345703,10.004467964172363,11.551980018615723,8.684743881225586,11.313518524169922,7.084229469299316,8.776193618774414,13.161181449890137,7.854421615600586,7.0528764724731445,8.132779121398926,5.455442428588867,4.8843536376953125,9.587739944458008,3.62518048286438,5.840104103088379,4.561123371124268,4.575560092926025,4.391695976257324
c54_i1_e2_s6.wav,Sad,-573.6278076171875,47.96827697753906,22.695724487304688,19.99392318725586,3.0984749794006348,10.876335144042969,-4.230185508728027,-3.2619688510894775,-1.6946367025375366,-7.775686264038086,-1.1369409561157227,-7.313284397125244,-1.756226897239685,1.5134607553482056,-5.637024879455566,2.9308347702026367,-3.7937397956848145,-4.478872299194336,-5.378748416900635,-2.769014358520508,-5.3668060302734375,0.07580602914094925,-2.502880811691284,-0.33104121685028076,-1.2949262857437134,-0.8318444490432739,167.07708740234375,49.93326187133789,23.224706649780273,24.517547607421875,14.16589641571045,13.016715049743652,12.709275245666504,12.348193168640137,8.50808048248291,9.367891311645508,10.151826858520508,11.512039184570312,8.133460998535156,8.402555465698242,9.073526382446289,6.895932197570801,8.666110038757324,6.6129937171936035,6.807297706604004,5.198768615722656,7.098421573638916,6.042538166046143,5.71287202835083,4.595335006713867,4.230901718139648,5.682927131652832
c54_i1_e2_s7.wav,Sad,-526.218017578125,52.663394927978516,17.080764770507812,22.614791870117188,3.2747609615325928,3.8120522499084473,-3.3817288875579834,-7.624866485595703,-4.134243965148926,-8.38387680053711,-2.7794861793518066,-12.15178108215332,-2.380150079727173,1.1739981174468994,-10.024940490722656,6.829924583435059,-5.590790271759033,-3.1557774543762207,-4.208577632904053,-1.1394118070602417,-6.42879581451416,-0.5417226552963257,-1.1757659912109375,-3.2248950004577637,-4.5955586433410645,-0.2000470906496048,160.6584014892578,57.014461517333984,22.599685668945312,24.576709747314453,17.83342742919922,14.113243103027344,12.421048164367676,15.456538200378418,11.004495620727539,12.563420295715332,8.45441722869873,13.749839782714844,8.30129337310791,9.50523567199707,13.443227767944336,10.14412784576416,9.055343627929688,8.335932731628418,7.017651557922363,6.294695854187012,7.932467460632324,5.507724285125732,4.645394802093506,5.154689788818359,5.535300254821777,5.1992974281311035
c54_i1_e2_s8.wav,Sad,-565.5817260742188,63.78597640991211,20.25992202758789,24.673175811767578,6.400208473205566,5.375770568847656,-5.511899471282959,-8.224586486816406,-6.5416951179504395,-9.789871215820312,-3.7012057304382324,-14.962058067321777,-0.9598297476768494,3.8565826416015625,-10.32728385925293,6.8685150146484375,-6.227234363555908,-4.752326011657715,-4.7705888748168945,-4.5736308097839355,-5.5079121589660645,1.6539033651351929,-2.896747589111328,-2.7682113647460938,-2.6244518756866455,0.05742686986923218,176.9974365234375,45.805381774902344,16.47312355041504,25.888479232788086,14.692927360534668,13.74482536315918,14.818385124206543,13.798372268676758,10.371905326843262,12.815892219543457,10.087976455688477,18.773237228393555,9.263964653015137,9.841703414916992,13.720370292663574,11.132207870483398,9.040249824523926,7.584341049194336,6.574719429016113,5.741269111633301,7.54278564453125,6.380550384521484,6.216845512390137,5.462600231170654,5.333621501922607,4.439975261688232
c54_i1_e2_s9.wav,Sad,-548.6819458007812,55.25758361816406,19.052352905273438,25.218263626098633,3.7797465324401855,3.4319465160369873,-7.4217400550842285,-4.459275722503662,-3.7334485054016113,-10.211580276489258,-2.380311965942383,-11.435626029968262,-1.294995903968811,1.9186931848526,-7.025227069854736,5.07917594909668,-5.477993488311768,-3.8481903076171875,-6.260558128356934,-3.191652774810791,-7.494319438934326,-0.012820984236896038,-2.3842594623565674,-4.4415059089660645,-1.251175045967102,0.8105224967002869,172.9896240234375,55.78089141845703,25.023544311523438,25.13479232788086,18.240283966064453,11.749919891357422,18.16279411315918,11.855743408203125,10.008416175842285,13.009845733642578,10.382471084594727,15.5864839553833,9.108085632324219,7.9749836921691895,9.65578556060791,10.194064140319824,8.3809175491333,6.061619758605957,7.532827854156494,6.635476112365723,8.000256538391113,5.171401023864746,4.945288181304932,5.803151607513428,5.231453895568848,5.555187702178955
c55_i1_e2_s1.wav,Sad,-415.46923828125,85.27381134033203,11.549602508544922,26.136098861694336,2.185372829437256,-3.8962318897247314,-1.9566757678985596,-15.403139114379883,-14.099896430969238,-6.659656047821045,-5.214756965637207,0.9077171683311462,-14.648122787475586,4.4504194259643555,-4.846808910369873,-4.137617111206055,-1.1421977281570435,-5.185049533843994,-7.546008586883545,-1.866186499595642,-7.813824653625488,-5.312251567840576,-3.2820773124694824,-3.9210801124572754,-3.4772496223449707,-1.0231539011001587,162.86526489257812,65.79910278320312,32.93278503417969,37.48882293701172,26.078779220581055,19.661781311035156,19.563282012939453,19.488815307617188,16.693645477294922,19.746671676635742,13.452342987060547,13.013036727905273,14.51759147644043,10.989094734191895,10.651467323303223,9.001151084899902,7.468358039855957,7.8326311111450195,7.614582061767578,6.531683444976807,8.248790740966797,7.703236103057861,6.990185737609863,6.157704830169678,6.212445259094238,5.937255859375
c55_i1_e2_s10.wav,Sad,-473.9027099609375,74.29257202148438,24.536880493164062,36.24794006347656,15.42321491241455,2.8362913131713867,-8.892049789428711,-5.906383991241455,-14.813516616821289,-11.162299156188965,-4.98188591003418,1.4921176433563232,-6.27462100982666,0.9872068166732788,-5.485972881317139,-1.6372673511505127,-4.803544044494629,-1.289215326309204,-4.329408168792725,-3.778582811355591,-0.2527512311935425,-8.661627769470215,-1.0604453086853027,-2.4198310375213623,-3.808701753616333,-0.08400207757949829,131.73915100097656,55.016780853271484,26.462886810302734,37.831050872802734,24.366193771362305,16.77191162109375,22.442333221435547,16.374832153320312,19.602428436279297,17.008729934692383,11.911710739135742,10.347976684570312,8.908889770507812,8.958093643188477,8.114744186401367,7.072722434997559,8.146575927734375,6.139003276824951,9.108275413513184,7.687971591949463,7.200479984283447,9.651479721069336,6.874314308166504,6.120543956756592,6.9538187980651855,9.05052375793457
c55_i1_e2_s2.wav,Sad,-472.0218811035156,67.97600555419922,7.424012184143066,28.054489135742188,4.512681484222412,-6.291379451751709,-2.803856611251831,-9.104690551757812,-16.25139045715332,-5.548320770263672,-5.3690924644470215,3.95823073387146,-10.8894681930542,1.4073057174682617,-0.19632907211780548,-4.3904829025268555,-2.1250016689300537,0.15332016348838806,-6.6363420486450195,-4.685672760009766,-2.257714033126831,-7.199392318725586,-0.7860186696052551,-2.731992721557617,-4.657945156097412,0.3602796494960785,145.95326232910156,59.574222564697266,22.124591827392578,35.2425422668457,24.93088150024414,15.050318717956543,21.642738342285156,15.49465274810791,19.543392181396484,20.721818923950195,9.798905372619629,12.696895599365234,14.270967483520508,6.457788467407227,7.529869079589844,9.551712989807129,7.111807346343994,6.998281955718994,8.047422409057617,5.876101970672607,7.339597702026367,8.274981498718262,5.184159755706787,6.054314136505127,5.897786617279053,3.9697329998016357
c55_i1_e2_s3.wav,Sad,-472.20501708984375,55.68674850463867,15.916367530822754,23.67874526977539,2.1776413917541504,-6.613760948181152,-6.656460285186768,-7.918740272521973,-11.435556411743164,-7.529650688171387,-4.390537261962891,-2.3931751251220703,-11.20742130279541,3.181525468826294,-6.231184482574463,-0.3800645172595978,-2.731072425842285,-6.538057327270508,-7.040518283843994,-4.1777191162109375,-7.808941841125488,-4.127183437347412,-3.489976644515991,-3.7972910404205322,-2.8401451110839844,0.6574603319168091,163.54855346679688,57.29218673706055,30.168119430541992,29.472991943359375,18.38835334777832,22.143579483032227,14.395776748657227,14.739677429199219,15.61556625366211,14.432000160217285,10.013040542602539,9.02493667602539,12.617134094238281,8.90774154663086,8.856891632080078,9.405674934387207,5.507497787475586,6.788878440856934,8.159056663513184,6.194973945617676,7.617183685302734,5.598148822784424,6.219839572906494,6.42327356338501,5.0362772941589355,6.419004440307617
c55_i1_e2_s4.wav,Sad,-469.09686279296875,72.23289489746094,10.373678207397461,27.142879486083984,7.271724700927734,-7.6085968017578125,-8.382658004760742,-10.914560317993164,-14.555152893066406,-6.912016868591309,-6.631461143493652,-3.3702545166015625,-12.888339042663574,3.040895938873291,-4.592068672180176,-4.737462997436523,-2.7677664756774902,-5.514063835144043,-9.214607238769531,-4.628161430358887,-8.428114891052246,-6.708737850189209,-2.444636344909668,-2.492427110671997,-0.25890499353408813,4.661083698272705,164.16409301757812,62.48062515258789,34.454288482666016,37.67642593383789,22.44637680053711,20.216276168823242,16.67099952697754,19.0488224029541,15.01317024230957,17.12301254272461,10.316143989562988,9.730409622192383,12.353240966796875,8.74600601196289,10.506519317626953,7.82614278793335,7.729278087615967,8.9757661819458,9.927472114562988,6.588507652282715,7.779125690460205,8.746465682983398,6.38459587097168,8.824563026428223,11.133292198181152,12.364116668701172
c55_i1_e2_s5.wav,Sad,-451.0099792480469,64.71624755859375,13.38459587097168,23.996686935424805,7.602973937988281,-7.52345085144043,-6.388218402862549,-5.89650297164917,-16.494735717773438,-9.188644409179688,-4.790982723236084,-5.056210517883301,-11.777925491333008,1.7645560503005981,-10.612197875976562,3.7028801441192627,-8.31417465209961,-5.889437198638916,-6.106052398681641,-7.910728454589844,-9.962230682373047,-5.515217304229736,-4.322358131408691,-2.538477897644043,-5.799286365509033,1.4203195571899414,162.1870880126953,48.93632888793945,29.056848526000977,39.43109893798828,20.727792739868164,23.546489715576172,14.65911865234375,15.266059875488281,16.503318786621094,17.454484939575195,8.648785591125488,9.95529556274414,10.643470764160156,9.570672988891602,11.974417686462402,8.982787132263184,6.513655662536621,7.562309741973877,8.015823364257812,7.030840873718262,7.237914562225342,6.976979732513428,7.126951694488525,5.620842933654785,5.273510932922363,7.499424457550049
c55_i1_e2_s6.wav,Sad,-476.3866271972656,64.74958801269531,15.229096412658691,32.80584716796875,10.06688117980957,-6.340487003326416,-3.894479513168335,-1.922819972038269,-16.322471618652344,-10.543587684631348,-3.70692777633667,-2.1205289363861084,-12.846253395080566,1.7349773645401,-6.924713611602783,-0.13111437857151031,-6.055857181549072,-3.6578922271728516,-7.68282413482666,-5.203967094421387,-5.9515886306762695,-8.795886039733887,-0.597895622253418,-5.870556831359863,-2.528034210205078,1.649900197982788,158.8212890625,58.10200119018555,26.381925582885742,40.85697555541992,17.808475494384766,19.131563186645508,15.124251365661621,15.724393844604492,17.377981185913086,17.361730575561523,7.893551349639893,10.466879844665527,12.087695121765137,7.31733512878418,10.218289375305176,10.40283489227295,7.219606399536133,6.323313236236572,8.294757843017578,5.875024318695068,6.756218910217285,8.345287322998047,5.691196918487549,7.082009315490723,6.9619293212890625,8.482858657836914
